epoch;accuracy;loss;val_accuracy;val_loss
0;0.22061999142169952;2.2907865047454834;0.19699999690055847;2.170210123062134
1;0.3356199860572815;1.7995845079421997;0.3416999876499176;1.8026511669158936
2;0.4032599925994873;1.6150952577590942;0.3718000054359436;1.712937831878662
3;0.45625999569892883;1.4783940315246582;0.44509997963905334;1.6657657623291016
4;0.5085399746894836;1.3558027744293213;0.4287000000476837;1.7243071794509888
5;0.5509999990463257;1.2440810203552246;0.45989999175071716;1.813632607460022
6;0.5869799852371216;1.1484044790267944;0.49729999899864197;1.5402032136917114
7;0.6170200109481812;1.0715196132659912;0.5467000007629395;1.4736268520355225
8;0.6452999711036682;0.9937485456466675;0.607699990272522;1.2754566669464111
9;0.6768800020217896;0.915543794631958;0.6037999987602234;1.3511508703231812
10;0.6995199918746948;0.8540259003639221;0.6247999668121338;1.2204058170318604
11;0.7172999978065491;0.8048771619796753;0.6970999836921692;1.0263856649398804
12;0.7395399808883667;0.7399901151657104;0.7087999582290649;0.9660196304321289
13;0.75409996509552;0.6986678838729858;0.6854999661445618;1.1372954845428467
14;0.775439977645874;0.6482406258583069;0.6854999661445618;1.1449456214904785
15;0.7870399951934814;0.6111376285552979;0.7084999680519104;1.0887725353240967
16;0.8003599643707275;0.5694137215614319;0.7321000099182129;0.9521875977516174
17;0.8120399713516235;0.5363820791244507;0.7518999576568604;0.8617300391197205
18;0.8238999843597412;0.5006011724472046;0.7436999678611755;0.930817723274231
19;0.8354600071907043;0.469281941652298;0.7037000060081482;1.1696336269378662
20;0.8461799621582031;0.447480171918869;0.7369999885559082;1.1136432886123657
21;0.85589998960495;0.4159659147262573;0.7355999946594238;1.0138450860977173
22;0.8623999953269958;0.39473798871040344;0.7491999864578247;0.9648884534835815
23;0.8701199889183044;0.3701156675815582;0.7364999651908875;1.0882151126861572
24;0.8784399628639221;0.3483450412750244;0.7437999844551086;0.9718388319015503
25;0.8850399851799011;0.3307366371154785;0.7767999768257141;1.023160696029663
26;0.8893799781799316;0.31362444162368774;0.7508999705314636;1.075340986251831
27;0.8952399492263794;0.2966248691082001;0.7655999660491943;0.9688317179679871
28;0.9011399745941162;0.28372836112976074;0.7694000005722046;1.0402612686157227
29;0.9064399600028992;0.2688131630420685;0.7561999559402466;1.2311465740203857
30;0.9112599492073059;0.25548651814460754;0.7694999575614929;1.1795023679733276
31;0.9156000018119812;0.24193117022514343;0.7516999840736389;1.1588795185089111
32;0.9173399806022644;0.23786720633506775;0.7518999576568604;1.495030164718628
33;0.9227399826049805;0.22383911907672882;0.7691999673843384;1.3330472707748413
34;0.9261399507522583;0.21513591706752777;0.7603999972343445;1.2432332038879395
35;0.928339958190918;0.2081642746925354;0.7644000053405762;1.4507032632827759
36;0.9285999536514282;0.20976987481117249;0.7738999724388123;1.1230958700180054
37;0.9325399994850159;0.19438418745994568;0.7664999961853027;1.3035523891448975
38;0.9365599751472473;0.1844136118888855;0.7795999646186829;1.3264598846435547
39;0.9369799494743347;0.1822654902935028;0.7498999834060669;1.3094122409820557
40;0.9412999749183655;0.1722838580608368;0.7678999900817871;1.2811833620071411
41;0.9426599740982056;0.16900761425495148;0.761900007724762;1.3998305797576904
42;0.9468599557876587;0.15897296369075775;0.7804999947547913;1.3852818012237549
43;0.9451599717140198;0.16158100962638855;0.7445999979972839;1.7832249402999878
44;0.947119951248169;0.15704666078090668;0.7775999903678894;1.3224914073944092
45;0.9480399489402771;0.15280088782310486;0.7803999781608582;1.3033849000930786
46;0.950719952583313;0.1444452852010727;0.7736999988555908;1.3620433807373047
47;0.9544399976730347;0.1394098848104477;0.7674999833106995;1.265004277229309
48;0.9537999629974365;0.1396561712026596;0.765500009059906;1.6286280155181885
49;0.9546399712562561;0.13388271629810333;0.7791000008583069;1.3305350542068481
