epoch;accuracy;loss;val_accuracy;val_loss
0;0.22071999311447144;2.3104827404022217;0.1257999986410141;3.3183820247650146
1;0.33563998341560364;1.7829484939575195;0.29319998621940613;2.157714605331421
2;0.40831997990608215;1.6008479595184326;0.35519999265670776;1.770801305770874
3;0.4618399739265442;1.4614235162734985;0.3879999816417694;1.718097448348999
4;0.5121600031852722;1.331174612045288;0.46859997510910034;1.4806315898895264
5;0.5586400032043457;1.2179847955703735;0.4244000017642975;1.7329888343811035
6;0.6013199687004089;1.1105557680130005;0.5766000151634216;1.198754906654358
7;0.6376199722290039;1.0123628377914429;0.51419997215271;1.4502904415130615
8;0.6688799858093262;0.933376669883728;0.6410999894142151;1.0796598196029663
9;0.6956799626350403;0.8678512573242188;0.5611000061035156;1.3083362579345703
10;0.7173599600791931;0.8061459064483643;0.69159996509552;0.9148560166358948
11;0.7407999634742737;0.7414074540138245;0.7058999538421631;0.9016555547714233
12;0.7590999603271484;0.6869431138038635;0.6902999877929688;0.9595285058021545
13;0.7749399542808533;0.650625467300415;0.7177000045776367;0.8685615062713623
14;0.7873199582099915;0.6070655584335327;0.6565999984741211;1.1998493671417236
15;0.8026999831199646;0.5639417171478271;0.7242000102996826;0.8494406938552856
16;0.8144399523735046;0.532118022441864;0.7450999617576599;0.844651460647583
17;0.8242999911308289;0.5041029453277588;0.7412999868392944;0.8573792576789856
18;0.8357599973678589;0.4671232998371124;0.692799985408783;1.1087965965270996
19;0.8495599627494812;0.43324795365333557;0.7522000074386597;0.8694478273391724
20;0.8569999933242798;0.4108297526836395;0.7675999999046326;0.8396089673042297
21;0.8666200041770935;0.3831985592842102;0.7464999556541443;0.983128011226654
22;0.871239960193634;0.36604979634284973;0.7622999548912048;0.8767035007476807
23;0.8791799545288086;0.3507654070854187;0.7099999785423279;1.4182775020599365
24;0.8886399865150452;0.3235369026660919;0.7698000073432922;0.983423113822937
25;0.8940399885177612;0.3061423897743225;0.7416999936103821;1.1905394792556763
26;0.8980799913406372;0.29319843649864197;0.771399974822998;0.9171424508094788
27;0.901639997959137;0.2791178524494171;0.7767999768257141;1.0839923620224
28;0.9073999524116516;0.267579048871994;0.7633999586105347;1.0206280946731567
29;0.9131399989128113;0.2528274357318878;0.7860999703407288;0.9464005827903748
30;0.9166399836540222;0.24407124519348145;0.7633999586105347;0.9695944786071777
31;0.9215199947357178;0.22810643911361694;0.7685999870300293;1.0824345350265503
32;0.9226199984550476;0.22233548760414124;0.7498999834060669;1.2513892650604248
33;0.926639974117279;0.21340502798557281;0.7861999869346619;0.9793254733085632
34;0.9314599633216858;0.20182691514492035;0.770799994468689;1.2584710121154785
35;0.9342599511146545;0.19396069645881653;0.785099983215332;1.1365468502044678
36;0.9350999593734741;0.1903621405363083;0.7853999733924866;1.066754698753357
37;0.9381799697875977;0.1849554181098938;0.7795999646186829;1.2563377618789673
38;0.9398999810218811;0.17584101855754852;0.7853999733924866;1.0006158351898193
39;0.9421199560165405;0.17394761741161346;0.7872999906539917;1.1576333045959473
40;0.9452599883079529;0.16229842603206635;0.7870000004768372;1.1587028503417969
41;0.9446799755096436;0.16079139709472656;0.7881999611854553;1.082487940788269
42;0.9467399716377258;0.15698853135108948;0.7731999754905701;1.2168645858764648
43;0.9499799609184265;0.14946939051151276;0.7863999605178833;1.219299554824829
44;0.9498599767684937;0.14869137108325958;0.7770000100135803;1.3517186641693115
45;0.9526199698448181;0.14213381707668304;0.7906000018119812;1.0748053789138794
46;0.9529999494552612;0.1411646157503128;0.7771999835968018;1.1238155364990234
47;0.9546999931335449;0.13906538486480713;0.7788999676704407;1.2523319721221924
48;0.9568399786949158;0.1274605393409729;0.7870000004768372;1.2673794031143188
49;0.957099974155426;0.13135981559753418;0.7932999730110168;1.2019805908203125
