epoch;accuracy;loss;val_accuracy;val_loss
0;0.20353999733924866;2.331165313720703;0.16949999332427979;2.173100471496582
1;0.32005998492240906;1.833615779876709;0.25450000166893005;2.1502363681793213
2;0.4025000035762787;1.6291381120681763;0.22219999134540558;2.5721476078033447
3;0.4535199999809265;1.488563060760498;0.4339999854564667;1.5681867599487305
4;0.5017399787902832;1.3675037622451782;0.4236999750137329;1.6899909973144531
5;0.5455799698829651;1.2553972005844116;0.5056999921798706;1.4231427907943726
6;0.5898000001907349;1.141566514968872;0.5562999844551086;1.2882673740386963
7;0.6239799857139587;1.0483722686767578;0.5795999765396118;1.297892689704895
8;0.6517199873924255;0.9736998081207275;0.6128999590873718;1.1898367404937744
9;0.6771000027656555;0.9046046733856201;0.6304999589920044;1.113507628440857
10;0.6998599767684937;0.845603883266449;0.6402999758720398;1.1212738752365112
11;0.7232599854469299;0.7867593765258789;0.6547999978065491;1.1124149560928345
12;0.7389999628067017;0.7397796511650085;0.6839999556541443;1.0117309093475342
13;0.7550399899482727;0.6937918066978455;0.6609999537467957;1.0978670120239258
14;0.7720199823379517;0.6506356596946716;0.6997999548912048;0.9630148410797119
15;0.7857799530029297;0.6151530146598816;0.7056999802589417;1.0355095863342285
16;0.7984199523925781;0.5706594586372375;0.7279999852180481;0.8661022186279297
17;0.8100599646568298;0.5443626046180725;0.7199999690055847;1.0218425989151
18;0.8211199641227722;0.5070368647575378;0.713699996471405;1.0917093753814697
19;0.8326799869537354;0.4760023355484009;0.7155999541282654;1.1330409049987793
20;0.8436200022697449;0.448472797870636;0.7447999715805054;0.8809064030647278
21;0.848859965801239;0.4265783131122589;0.7283999919891357;1.0733141899108887
22;0.857479989528656;0.40222248435020447;0.7422999739646912;1.032457709312439
23;0.8672399520874023;0.37491393089294434;0.7468999624252319;0.8998843431472778
24;0.8720600008964539;0.3655647039413452;0.7587999701499939;0.9014966487884521
25;0.8811999559402466;0.33683279156684875;0.7597999572753906;1.0798453092575073
26;0.8906199932098389;0.319350928068161;0.7445999979972839;1.0747185945510864
27;0.8937000036239624;0.3021382987499237;0.7289999723434448;1.2399704456329346
28;0.899399995803833;0.2867206037044525;0.7574999928474426;1.1346253156661987
29;0.9041799902915955;0.27295076847076416;0.752299964427948;1.11555016040802
30;0.9067800045013428;0.2661697566509247;0.7568999528884888;1.0424795150756836
31;0.9131199717521667;0.24922680854797363;0.7335999608039856;1.3476102352142334
32;0.9152799844741821;0.24295122921466827;0.7626000046730042;1.194122314453125
33;0.9225399494171143;0.22680111229419708;0.7522000074386597;1.1573660373687744
34;0.9223199486732483;0.2252473384141922;0.73089998960495;1.4962595701217651
35;0.9253000020980835;0.2154063582420349;0.7493000030517578;1.4272880554199219
36;0.9301599860191345;0.2028873711824417;0.7653999924659729;1.2296162843704224
37;0.9307999610900879;0.2020188868045807;0.7518999576568604;1.3526846170425415
38;0.9340599775314331;0.1922481805086136;0.7687999606132507;1.3123292922973633
39;0.9358599781990051;0.18802599608898163;0.7455999851226807;1.4730051755905151
40;0.9401999711990356;0.17637060582637787;0.7597000002861023;1.4432977437973022
41;0.9422599673271179;0.1723320633172989;0.7409999966621399;1.67430579662323
42;0.9417600035667419;0.1690986454486847;0.7701999545097351;1.2757936716079712
43;0.9442999958992004;0.16378100216388702;0.7673999667167664;1.3713096380233765
44;0.9459799528121948;0.1599341779947281;0.7727999687194824;1.2983514070510864
45;0.9460999965667725;0.15846827626228333;0.752299964427948;1.5749436616897583
46;0.9483199715614319;0.1562134176492691;0.7574999928474426;1.4890353679656982
47;0.952019989490509;0.14344747364521027;0.7454999685287476;1.5793721675872803
48;0.9517199993133545;0.14585424959659576;0.7482999563217163;1.763567328453064
49;0.9527599811553955;0.14090275764465332;0.7515000104904175;1.485633134841919
