epoch;accuracy;loss;val_accuracy;val_loss
0;0.21525999903678894;2.309419631958008;0.2246999889612198;2.0808770656585693
1;0.3329399824142456;1.7957793474197388;0.2393999993801117;2.098456859588623
2;0.40265998244285583;1.615609049797058;0.3709000051021576;1.7541587352752686
3;0.4593599736690521;1.4782642126083374;0.396699994802475;1.7102326154708862
4;0.5086599588394165;1.3482205867767334;0.37039998173713684;2.015410900115967
5;0.55513995885849;1.227857232093811;0.4016000032424927;1.6796019077301025
6;0.5914599895477295;1.1320767402648926;0.5404999852180481;1.3058173656463623
7;0.6252399682998657;1.0486996173858643;0.5551999807357788;1.404881238937378
8;0.6531400084495544;0.9741906523704529;0.6270999908447266;1.0808130502700806
9;0.6817599534988403;0.8988994359970093;0.6006999611854553;1.1642451286315918
10;0.7025600075721741;0.8417890667915344;0.6732999682426453;0.9495944380760193
11;0.7256799936294556;0.7806335687637329;0.6495999693870544;1.0707043409347534
12;0.7470399737358093;0.7248622179031372;0.710599958896637;0.8873921632766724
13;0.7628799676895142;0.6760807037353516;0.724299967288971;0.8403772115707397
14;0.7797399759292603;0.6375555992126465;0.7245000004768372;0.8422192931175232
15;0.7913399934768677;0.5940632820129395;0.7200999855995178;0.9250644445419312
16;0.8062399625778198;0.5520232915878296;0.7324000000953674;1.0118067264556885
17;0.8159999847412109;0.5270075798034668;0.7375999689102173;0.8416038155555725
18;0.8294999599456787;0.48681026697158813;0.7116000056266785;1.1539567708969116
19;0.837119996547699;0.4678837060928345;0.7547999620437622;0.8272730112075806
20;0.8508399724960327;0.43153560161590576;0.7573999762535095;0.9043804407119751
21;0.856499969959259;0.4101252257823944;0.6954999566078186;1.2438524961471558
22;0.8652600049972534;0.38528338074684143;0.7529999613761902;0.8947269320487976
23;0.8745200037956238;0.358207643032074;0.762999951839447;0.912140429019928
24;0.8832599520683289;0.33557260036468506;0.7655999660491943;1.0292177200317383
25;0.8901999592781067;0.31514132022857666;0.7615000009536743;0.9637105464935303
26;0.8936399817466736;0.3085906505584717;0.758899986743927;1.0521844625473022
27;0.899399995803833;0.2905828356742859;0.7714999914169312;1.1491894721984863
28;0.9030199646949768;0.27992117404937744;0.7737999558448792;1.0767996311187744
29;0.9094599485397339;0.26194363832473755;0.7764999866485596;1.056043028831482
30;0.914139986038208;0.2497679591178894;0.7791000008583069;0.9845070242881775
31;0.9171599745750427;0.23697258532047272;0.7763999700546265;1.1137491464614868
32;0.9235799908638;0.223457470536232;0.7791999578475952;1.1001942157745361
33;0.9238799810409546;0.2231167107820511;0.7858999967575073;1.013453483581543
34;0.9294999837875366;0.20455995202064514;0.7810999751091003;1.05960214138031
35;0.9298999905586243;0.2005847543478012;0.773099958896637;1.0996023416519165
36;0.9353999495506287;0.19011260569095612;0.761199951171875;1.2540241479873657
37;0.9379799962043762;0.18306942284107208;0.7913999557495117;1.0960789918899536
38;0.935759961605072;0.1866668462753296;0.7741000056266785;1.1615887880325317
39;0.9389399886131287;0.18228161334991455;0.7961999773979187;1.162787914276123
40;0.9431799650192261;0.16927048563957214;0.7833999991416931;1.125595211982727
41;0.9438799619674683;0.1667746603488922;0.7820000052452087;1.206847071647644
42;0.9446399807929993;0.1654834896326065;0.7673999667167664;1.4053367376327515
43;0.9475799798965454;0.15450944006443024;0.7633000016212463;1.3877480030059814
44;0.9497199654579163;0.14936858415603638;0.7805999517440796;1.4744601249694824
45;0.9508799910545349;0.1479315161705017;0.7847999930381775;1.2855494022369385
46;0.9499399662017822;0.1470063030719757;0.7777000069618225;1.5236896276474
47;0.9531999826431274;0.14062897861003876;0.7608999609947205;1.5639331340789795
48;0.9541599750518799;0.14024949073791504;0.7793999910354614;1.3659641742706299
49;0.9558999538421631;0.13244691491127014;0.790399968624115;1.2813693284988403
