epoch;accuracy;loss;val_accuracy;val_loss
34;0.9702000021934509;0.08977324515581131;0.8551999926567078;0.589279294013977
35;0.9712399840354919;0.08919773250818253;0.8197000026702881;0.9154482483863831
36;0.9718800187110901;0.08653388917446136;0.857200026512146;0.7172572612762451
37;0.9724400043487549;0.08678772300481796;0.8468999862670898;0.7893749475479126
38;0.9746800065040588;0.08004318177700043;0.8479999899864197;0.8650580048561096
39;0.9744799733161926;0.07827740907669067;0.8665000200271606;0.6461300253868103
40;0.9758399724960327;0.07466757297515869;0.8593999743461609;0.7101338505744934
41;0.9749600291252136;0.07810062170028687;0.8597000241279602;0.6278775334358215
42;0.9764400124549866;0.0744125172495842;0.8648999929428101;0.5898239016532898
43;0.9777600169181824;0.07011324912309647;0.8629999756813049;0.6703038215637207
44;0.9778599739074707;0.07016955316066742;0.8659999966621399;0.6483485698699951
45;0.9782199859619141;0.06630607694387436;0.8579000234603882;0.7143909931182861
46;0.9791799783706665;0.06614302098751068;0.857200026512146;0.7073174118995667
47;0.9784200191497803;0.0680963546037674;0.8568999767303467;0.6665502786636353
48;0.9794600009918213;0.06588989496231079;0.868399977684021;0.6449037790298462
49;0.9803599715232849;0.06168664991855621;0.8690999746322632;0.7240042090415955
0;0.4386399984359741;1.5793793201446533;0.5611000061035156;1.3037649393081665
1;0.6518200039863586;1.003227949142456;0.6815000176429749;0.9342782497406006
2;0.743939995765686;0.7636152505874634;0.7213000059127808;0.8126957416534424
3;0.7936199903488159;0.6234879493713379;0.7260000109672546;0.8925877213478088
4;0.8323799967765808;0.5160368084907532;0.6970000267028809;1.018279790878296
5;0.8616200089454651;0.4274110794067383;0.8070999979972839;0.6056147217750549
6;0.8857600092887878;0.3488483726978302;0.8233000040054321;0.573762059211731
7;0.906279981136322;0.28353437781333923;0.8222000002861023;0.6079199314117432
8;0.9249200224876404;0.2269434928894043;0.8355000019073486;0.5455434322357178
9;0.9398999810218811;0.18317852914333344;0.8355000019073486;0.6042498350143433
10;0.9510599970817566;0.15164674818515778;0.8184999823570251;0.7412382364273071
11;0.9610999822616577;0.12186326086521149;0.8522999882698059;0.6281500458717346
12;0.9672799706459045;0.10202362388372421;0.8481000065803528;0.6913144588470459
13;0.9721999764442444;0.0853266716003418;0.8450999855995178;0.7291906476020813
14;0.9753199815750122;0.079822838306427;0.8352000117301941;0.7440298795700073
15;0.9790599942207336;0.06512400507926941;0.8382999897003174;0.7924922108650208
16;0.9809200167655945;0.06177699565887451;0.8398000001907349;0.8137983679771423
17;0.9834799766540527;0.052926622331142426;0.8162999749183655;1.0688005685806274
18;0.9836000204086304;0.05356573313474655;0.8396999835968018;0.8325536847114563
19;0.9863600134849548;0.04516357555985451;0.8371000289916992;0.7963800430297852
20;0.9864400029182434;0.04490060731768608;0.8497999906539917;0.8542520403862
21;0.9872999787330627;0.041841112077236176;0.857699990272522;0.7227965593338013
22;0.9851800203323364;0.04780002310872078;0.8367999792098999;0.9332605600357056
23;0.989579975605011;0.03375180438160896;0.8349999785423279;1.0116908550262451
24;0.9885600209236145;0.03703448176383972;0.8582000136375427;0.8256916999816895
25;0.9897599816322327;0.03442598506808281;0.8410000205039978;0.8846040964126587
26;0.9910399913787842;0.030285878106951714;0.8580999970436096;0.786478579044342
27;0.9897800087928772;0.03355945646762848;0.8489999771118164;0.8420818448066711
28;0.9920399785041809;0.02669328823685646;0.8543000221252441;0.8587582111358643
29;0.9910799860954285;0.029713498428463936;0.8496999740600586;0.9388828277587891
30;0.9918199777603149;0.02920474298298359;0.8702999949455261;0.7742555737495422
31;0.993120014667511;0.02413186803460121;0.8604999780654907;0.8471886515617371
32;0.9917399883270264;0.028725283220410347;0.8388000130653381;1.1090980768203735
33;0.9930599927902222;0.02479514107108116;0.8382999897003174;1.006071925163269
34;0.993179976940155;0.023178769275546074;0.8597000241279602;0.897154688835144
35;0.9939600229263306;0.02199595794081688;0.8174999952316284;1.1623077392578125
36;0.9923400282859802;0.025060338899493217;0.8360999822616577;1.2123992443084717
37;0.9928600192070007;0.024029208347201347;0.8389000296592712;0.9356490969657898
38;0.9933000206947327;0.02233159728348255;0.853600025177002;0.8987841010093689
39;0.9937199950218201;0.02172713913023472;0.866599977016449;0.8544508814811707
40;0.9935200214385986;0.023426536470651627;0.7944999933242798;1.6022474765777588
41;0.994159996509552;0.01985282264649868;0.8586000204086304;0.8728558421134949
42;0.9955800175666809;0.01671392284333706;0.8346999883651733;1.0617069005966187
43;0.9944000244140625;0.020545804873108864;0.8675000071525574;0.8721466064453125
44;0.9946200251579285;0.017781516537070274;0.8440999984741211;0.9564123749732971
45;0.9941400289535522;0.021294675767421722;0.8295000195503235;1.0066022872924805
46;0.9940999746322632;0.02039513736963272;0.866599977016449;0.8618976473808289
47;0.9941400289535522;0.020006094127893448;0.850600004196167;1.1431645154953003
48;0.995199978351593;0.016734635457396507;0.8360000252723694;1.0818754434585571
49;0.9962800145149231;0.013371213339269161;0.8593999743461609;1.0106486082077026
