epoch;accuracy;loss;val_accuracy;val_loss
0;0.17404000461101532;2.2486701011657715;0.24740000069141388;1.9869754314422607
1;0.25586000084877014;1.9198682308197021;0.32249999046325684;1.8841760158538818
2;0.3623799979686737;1.6761809587478638;0.4309999942779541;1.525041937828064
3;0.4781000018119812;1.4218416213989258;0.4927999973297119;1.3705713748931885
4;0.5750600099563599;1.188866376876831;0.5697000026702881;1.2148927450180054
5;0.6432999968528748;1.0117923021316528;0.632099986076355;1.0698672533035278
6;0.6998800039291382;0.8575180172920227;0.6643000245094299;1.0229580402374268
7;0.7471399903297424;0.7313264608383179;0.703499972820282;0.8943725824356079
8;0.790120005607605;0.6102280616760254;0.6525999903678894;1.0719572305679321
9;0.8253800272941589;0.5039868354797363;0.6650000214576721;1.1892136335372925
10;0.8587599992752075;0.40861207246780396;0.7067000269889832;0.9769264459609985
11;0.891219973564148;0.31747305393218994;0.692300021648407;1.1353131532669067
12;0.915440022945404;0.24529708921909332;0.7258999943733215;1.0749694108963013
13;0.9333000183105469;0.19869296252727509;0.7095000147819519;1.1574978828430176
14;0.9458199739456177;0.1629277467727661;0.724399983882904;1.1855603456497192
15;0.9576600193977356;0.129989892244339;0.7267000079154968;1.3726749420166016
16;0.9625200033187866;0.11602741479873657;0.7077999711036682;1.5023136138916016
17;0.9693400263786316;0.09622462093830109;0.7290999889373779;1.4468246698379517
18;0.9689599871635437;0.09611290693283081;0.7189000248908997;1.7176461219787598
19;0.9749199748039246;0.07923904061317444;0.7289000153541565;1.526459813117981
20;0.9754999876022339;0.07592843472957611;0.7089999914169312;1.645187258720398
21;0.9796800017356873;0.065967857837677;0.7174999713897705;1.7008787393569946
22;0.9785199761390686;0.06636688113212585;0.7376999855041504;1.554091453552246
23;0.9809200167655945;0.060144681483507156;0.7251999974250793;1.6496212482452393
24;0.9815999865531921;0.059090517461299896;0.7343000173568726;1.5582181215286255
25;0.9836400151252747;0.05030390992760658;0.7409999966621399;1.4653007984161377
26;0.9827600121498108;0.05266723781824112;0.7369999885559082;1.6454815864562988
27;0.9834799766540527;0.05100862309336662;0.7506999969482422;1.4624474048614502
28;0.9871000051498413;0.04206342622637749;0.7271000146865845;1.6820281744003296
29;0.9848600029945374;0.04637607932090759;0.754800021648407;1.5019749402999878
30;0.986240029335022;0.04421401023864746;0.746399998664856;1.6138383150100708
31;0.9873800277709961;0.041582364588975906;0.7335000038146973;1.6908093690872192
32;0.9869599938392639;0.04154643416404724;0.7479000091552734;1.6095890998840332
33;0.9890199899673462;0.037828635424375534;0.7376000285148621;1.4681402444839478
34;0.9889799952507019;0.03422866016626358;0.7368000149726868;1.7895917892456055
35;0.9886400103569031;0.03794262185692787;0.7484999895095825;1.5153758525848389
36;0.9879400134086609;0.03808843344449997;0.7547000050544739;1.478590965270996
37;0.9898800253868103;0.03277783468365669;0.746399998664856;1.6876600980758667
38;0.9906200170516968;0.031175248324871063;0.7409999966621399;1.7283064126968384
39;0.9908999800682068;0.031406138092279434;0.7250000238418579;1.930876612663269
40;0.9893800020217896;0.03421345725655556;0.7444999814033508;1.7733263969421387
41;0.9900199770927429;0.03261174261569977;0.7419000267982483;1.5870349407196045
42;0.9919400215148926;0.02596798539161682;0.73580002784729;1.6766937971115112
43;0.9914600253105164;0.029310673475265503;0.7447999715805054;1.7393474578857422
44;0.9907600283622742;0.031040368601679802;0.7477999925613403;1.7467318773269653
45;0.9920200109481812;0.02518444135785103;0.7364000082015991;2.016746997833252
46;0.9915400147438049;0.026782270520925522;0.7348999977111816;1.7482246160507202
47;0.9904999732971191;0.030724797397851944;0.7293000221252441;1.8527755737304688
48;0.9917799830436707;0.02619108557701111;0.746399998664856;1.9979681968688965
49;0.9908999800682068;0.02937222458422184;0.7389000058174133;1.8805818557739258
