epoch;accuracy;loss;val_accuracy;val_loss
0;0.14681999385356903;2.260484457015991;0.15649999678134918;2.115215301513672
1;0.22502000629901886;1.927903175354004;0.27219998836517334;1.7553304433822632
2;0.26743999123573303;1.8188005685806274;0.335999995470047;1.6980408430099487
3;0.3233399987220764;1.7037450075149536;0.3571000099182129;1.7282296419143677
4;0.38543999195098877;1.5924056768417358;0.45249998569488525;1.4607094526290894
5;0.4521600008010864;1.469674825668335;0.5365999937057495;1.3186522722244263
6;0.5254799723625183;1.312567949295044;0.5209000110626221;1.4330459833145142
7;0.5880399942398071;1.1439334154129028;0.5769000053405762;1.24619722366333
8;0.6332200169563293;1.034359097480774;0.6647999882698059;1.0593589544296265
9;0.6833400130271912;0.9011056423187256;0.645799994468689;1.0220046043395996
10;0.7392799854278564;0.7593541145324707;0.7024999856948853;0.9634139537811279
11;0.7878400087356567;0.6191507577896118;0.6761999726295471;1.0993818044662476
12;0.8283600211143494;0.5040777325630188;0.6898000240325928;1.0609936714172363
13;0.8599399924278259;0.40943124890327454;0.7221999764442444;1.0291889905929565
14;0.8860399723052979;0.3351368308067322;0.7253999710083008;1.0627578496932983
15;0.9085000157356262;0.2691955864429474;0.6935999989509583;1.245881199836731
16;0.925059974193573;0.22113437950611115;0.7321000099182129;1.0943785905838013
17;0.9423999786376953;0.17086191475391388;0.7290999889373779;1.2402147054672241
18;0.9524400234222412;0.14438581466674805;0.7483000159263611;1.18274986743927
19;0.9587000012397766;0.12431194633245468;0.7141000032424927;1.5362375974655151
20;0.9664599895477295;0.10313018411397934;0.7286999821662903;1.383225679397583
21;0.9699199795722961;0.09417387843132019;0.7451000213623047;1.2734841108322144
22;0.9734200239181519;0.08377000689506531;0.7490000128746033;1.3205257654190063
23;0.9744799733161926;0.08149506151676178;0.7361000180244446;1.532150149345398
24;0.976360023021698;0.07436122000217438;0.732699990272522;1.37564218044281
25;0.9797400236129761;0.06455541402101517;0.7479000091552734;1.5619264841079712
26;0.9817799925804138;0.058597173541784286;0.7397000193595886;1.6240648031234741
27;0.9791399836540222;0.06832479685544968;0.7426000237464905;1.5501508712768555
28;0.9852399826049805;0.04943256825208664;0.7386000156402588;1.6246612071990967
29;0.98444002866745;0.049960263073444366;0.7348999977111816;1.487897515296936
30;0.982420027256012;0.054632510989904404;0.7530999779701233;1.4339350461959839
31;0.9849200248718262;0.04925001040101051;0.7437999844551086;1.6117005348205566
32;0.9861999750137329;0.044844526797533035;0.756600022315979;1.5824707746505737
33;0.9872400164604187;0.04212725907564163;0.7117999792098999;1.7626359462738037
34;0.9851599931716919;0.04777677357196808;0.7325999736785889;1.7430206537246704
35;0.9898599982261658;0.034253619611263275;0.7322999835014343;1.958368182182312
36;0.9886599779129028;0.03835797682404518;0.741599977016449;1.5983515977859497
37;0.9892200231552124;0.035964060574769974;0.7494999766349792;1.8135318756103516
38;0.9878799915313721;0.038264162838459015;0.7547000050544739;1.5203155279159546
39;0.9896799921989441;0.03333842754364014;0.7347000241279602;1.5986207723617554
40;0.9889600276947021;0.034666214138269424;0.7519999742507935;1.7301816940307617
41;0.9893199801445007;0.035215750336647034;0.7409999966621399;1.7668190002441406
42;0.9902600049972534;0.03100397437810898;0.7379999756813049;1.8611674308776855
43;0.990119993686676;0.032270047813653946;0.7398999929428101;1.7768808603286743
44;0.9902399778366089;0.03132627531886101;0.7433000206947327;1.8667263984680176
45;0.9902999997138977;0.03269384428858757;0.7480999827384949;1.7179763317108154
46;0.9912199974060059;0.028700197115540504;0.7445999979972839;1.7179841995239258
47;0.9927999973297119;0.024750912562012672;0.7516999840736389;1.8878121376037598
48;0.9917799830436707;0.02603260427713394;0.7548999786376953;1.771001935005188
49;0.9910399913787842;0.02990194596350193;0.7434999942779541;1.7487603425979614
