epoch;accuracy;loss;val_accuracy;val_loss
0;0.0963200032711029;2.3878486156463623;0.10000000149011612;2.3026046752929688
1;0.0979200005531311;2.302730083465576;0.10000000149011612;2.3025968074798584
2;0.09764000028371811;2.3027355670928955;0.10000000149011612;2.302598237991333
3;0.09786000102758408;2.3027329444885254;0.10000000149011612;2.3026130199432373
4;0.09691999852657318;2.3027210235595703;0.10000000149011612;2.302598476409912
5;0.09613999724388123;2.302729606628418;0.10000000149011612;2.302607774734497
6;0.09877999871969223;2.3027169704437256;0.10000000149011612;2.3026163578033447
7;0.09672000259160995;2.302744150161743;0.10000000149011612;2.3026068210601807
8;0.09685999900102615;2.302737236022949;0.10000000149011612;2.3026041984558105
9;0.09888000041246414;2.302734136581421;0.10000000149011612;2.3026061058044434
10;0.09889999777078629;2.302710771560669;0.10000000149011612;2.302619218826294
11;0.09784000366926193;2.3027422428131104;0.10000000149011612;2.3025944232940674
12;0.10023999959230423;2.302708864212036;0.10000000149011612;2.3026161193847656
13;0.09988000243902206;2.3026974201202393;0.10000000149011612;2.302618980407715
14;0.09780000150203705;2.3027377128601074;0.10000000149011612;2.3025991916656494
15;0.09905999898910522;2.302725315093994;0.10000000149011612;2.302603006362915
16;0.10044000297784805;2.302706718444824;0.10000000149011612;2.302617073059082
17;0.09814000129699707;2.302716016769409;0.10000000149011612;2.302607774734497
18;0.09926000237464905;2.3027281761169434;0.10000000149011612;2.3026015758514404
19;0.09759999811649323;2.3027446269989014;0.10000000149011612;2.302607297897339
20;0.09790000319480896;2.3027617931365967;0.10000000149011612;2.3025949001312256
21;0.09746000170707703;2.3027398586273193;0.10000000149011612;2.302597761154175
22;0.09831999987363815;2.302731513977051;0.10000000149011612;2.302597761154175
23;0.09861999750137329;2.3027024269104004;0.10000000149011612;2.30260968208313
24;0.10007999837398529;2.302711009979248;0.10000000149011612;2.3026111125946045
25;0.09880000352859497;2.302736759185791;0.10000000149011612;2.302597761154175
26;0.09824000298976898;2.3027193546295166;0.10000000149011612;2.3026139736175537
27;0.09736000001430511;2.3027560710906982;0.10000000149011612;2.3026020526885986
28;0.09802000224590302;2.3027360439300537;0.10000000149011612;2.3025965690612793
29;0.1003199964761734;2.302722454071045;0.10000000149011612;2.3026020526885986
30;0.09927999973297119;2.3027100563049316;0.10000000149011612;2.302603006362915
31;0.09837999939918518;2.302729368209839;0.10000000149011612;2.3026070594787598
32;0.09809999912977219;2.3027381896972656;0.10000000149011612;2.302603244781494
33;0.09917999804019928;2.30271315574646;0.10000000149011612;2.302612543106079
34;0.09827999770641327;2.3027431964874268;0.10000000149011612;2.302603244781494
35;0.09799999743700027;2.302739143371582;0.10000000149011612;2.302598476409912
36;0.09787999838590622;2.3027377128601074;0.10000000149011612;2.3025965690612793
37;0.09691999852657318;2.302748203277588;0.10000000149011612;2.3025968074798584
38;0.09653999656438828;2.3027241230010986;0.10000000149011612;2.302609920501709
39;0.09529999643564224;2.3027565479278564;0.10000000149011612;2.3025965690612793
40;0.0987199991941452;2.3026959896087646;0.10000000149011612;2.302628517150879
41;0.09780000150203705;2.302747964859009;0.10000000149011612;2.3026204109191895
42;0.0968799963593483;2.302753210067749;0.10000000149011612;2.3025949001312256
43;0.09741999953985214;2.302727460861206;0.10000000149011612;2.302605152130127
44;0.09696000069379807;2.3027260303497314;0.10000000149011612;2.3026180267333984
45;0.0993800014257431;2.302717685699463;0.10000000149011612;2.3026087284088135
46;0.09601999819278717;2.302734613418579;0.10000000149011612;2.3025970458984375
47;0.09864000231027603;2.302729606628418;0.10000000149011612;2.3026022911071777
48;0.09736000001430511;2.3027284145355225;0.10000000149011612;2.3026134967803955
49;0.09956000000238419;2.3027467727661133;0.10000000149011612;2.3026063442230225
