epoch;accuracy;loss;val_accuracy;val_loss
0;0.19366000592708588;2.151623249053955;0.24580000340938568;1.991827368736267
1;0.2754400074481964;1.8432626724243164;0.3280999958515167;1.8579308986663818
2;0.3250400125980377;1.7234996557235718;0.4302000105381012;1.4978607892990112
3;0.3843599855899811;1.587774634361267;0.429500013589859;1.4981147050857544
4;0.4485599994659424;1.4476436376571655;0.5565000176429749;1.2560473680496216
5;0.49494001269340515;1.3318839073181152;0.5551000237464905;1.306714653968811
6;0.5516600012779236;1.1962333917617798;0.5507000088691711;1.3341493606567383
7;0.6192200183868408;1.0548006296157837;0.5967000126838684;1.1652576923370361
8;0.6703400015830994;0.920900285243988;0.635200023651123;1.1186285018920898
9;0.7304999828338623;0.7630030512809753;0.6474000215530396;1.1388856172561646
10;0.7803999781608582;0.6340691447257996;0.6632999777793884;1.2187105417251587
11;0.8171200156211853;0.5189316272735596;0.6223000288009644;1.563461184501648
12;0.8484200239181519;0.4354656934738159;0.6622999906539917;1.353118896484375
13;0.8776999711990356;0.3513006269931793;0.6809999942779541;1.3917375802993774
14;0.903980016708374;0.28160324692726135;0.7081999778747559;1.1588881015777588
15;0.9206799864768982;0.2303217202425003;0.7409999966621399;1.0966408252716064
16;0.9379199743270874;0.1850096881389618;0.6855000257492065;1.509753704071045
17;0.9464600086212158;0.16159877181053162;0.7382000088691711;1.3363189697265625
18;0.958079993724823;0.12806060910224915;0.7307000160217285;1.3685908317565918
19;0.9629799723625183;0.11530553549528122;0.6894999742507935;1.6196348667144775
20;0.9686599969863892;0.09807394444942474;0.7218999862670898;1.5147088766098022
21;0.9686800241470337;0.09719476848840714;0.7109000086784363;1.4479527473449707
22;0.9732800126075745;0.08221378922462463;0.7093999981880188;1.6808654069900513
23;0.9763399958610535;0.0737508237361908;0.739300012588501;1.4377955198287964
24;0.977400004863739;0.07158568501472473;0.7142000198364258;1.7187892198562622
25;0.9794600009918213;0.06398864090442657;0.7337999939918518;1.6260182857513428
26;0.9793999791145325;0.06616616249084473;0.7254999876022339;1.7014609575271606
27;0.98089998960495;0.05939625948667526;0.7074999809265137;1.7728720903396606
28;0.9807800054550171;0.06042242795228958;0.70660001039505;1.8791148662567139
29;0.985480010509491;0.04606045037508011;0.7239999771118164;1.8198872804641724
30;0.9822999835014343;0.05678432434797287;0.7297999858856201;1.6023054122924805
31;0.9861199855804443;0.0443749837577343;0.7271999716758728;1.5907721519470215
32;0.9850000143051147;0.04872019588947296;0.7177000045776367;2.121821641921997
33;0.9878000020980835;0.03961152583360672;0.7294999957084656;1.7135897874832153
34;0.9842600226402283;0.0486828088760376;0.7246000170707703;1.7614222764968872
35;0.9876199960708618;0.04102996736764908;0.7365000247955322;1.6901004314422607
36;0.9884799718856812;0.037328846752643585;0.7386999726295471;1.7262543439865112
37;0.987339973449707;0.042606763541698456;0.7440999746322632;1.595183253288269
38;0.9886400103569031;0.03705974668264389;0.7333999872207642;1.7390220165252686
39;0.9894000291824341;0.03405681997537613;0.7408000230789185;1.7978204488754272
40;0.9886999726295471;0.03546249121427536;0.7310000061988831;1.7379536628723145
41;0.9887599945068359;0.034633148461580276;0.7519999742507935;1.7172824144363403
42;0.9908599853515625;0.03057992272078991;0.7512000203132629;1.623267412185669
43;0.9897599816322327;0.032574623823165894;0.7484999895095825;1.7700939178466797
44;0.9884799718856812;0.03723277524113655;0.7483999729156494;1.6416327953338623
45;0.9909200072288513;0.028520390391349792;0.7425000071525574;1.812498688697815
46;0.9914000034332275;0.028622107580304146;0.748199999332428;1.7132052183151245
47;0.9920600056648254;0.02766965888440609;0.7346000075340271;1.6916464567184448
48;0.9900599718093872;0.03309316188097;0.7473999857902527;1.7500219345092773
49;0.992139995098114;0.026816293597221375;0.742900013923645;1.668138027191162
